result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:40.678594+00:00,35.7751,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:04.005968+00:00,33.9478,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:46.519599+00:00,36.9546,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:10.236698+00:00,37.7969,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:33.348283+00:00,38.2139,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:56.784457+00:00,37.0692,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:20.174886+00:00,35.7092,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:43.222326+00:00,35.3733,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:06.594357+00:00,40.3872,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:29.876750+00:00,37.1227,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:53.264043+00:00,36.5951,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:16.604627+00:00,36.5069,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:41.218060+00:00,34.9022,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:04.501298+00:00,38.0554,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:28.296518+00:00,46.7959,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:51.412223+00:00,39.6777,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,42,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:14.376635+00:00,47.5804,avg_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:28.249209+00:00,123.2239,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:53.020735+00:00,130.6912,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:17.492908+00:00,146.5202,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:42.524502+00:00,136.3888,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:06.187320+00:00,116.382,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:29.742357+00:00,113.3458,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:53.407361+00:00,141.2841,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:16.978541+00:00,135.8075,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:40.860115+00:00,133.1942,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:05.066990+00:00,107.7764,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:30.082205+00:00,140.3177,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:53.784733+00:00,118.9153,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:17.670349+00:00,78.6092,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:40.678594+00:00,66.4645,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:04.005968+00:00,63.2063,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:46.519599+00:00,68.2846,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:10.236698+00:00,71.2606,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:33.348283+00:00,75.1307,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:56.784457+00:00,70.4262,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:20.174886+00:00,60.2776,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:43.222326+00:00,66.1265,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:06.594357+00:00,77.2417,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:29.876750+00:00,69.1477,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:53.264043+00:00,69.8734,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:16.604627+00:00,68.0448,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:41.218060+00:00,64.8436,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:04.501298+00:00,73.0943,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:28.296518+00:00,124.3381,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:51.412223+00:00,73.8981,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,43,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:14.376635+00:00,124.2607,avg_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:28.249209+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:53.020735+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:17.492908+00:00,0.0038,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:42.524502+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:06.187320+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:29.742357+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:53.407361+00:00,0.0051,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:16.978541+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:40.860115+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:05.066990+00:00,0.0036,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:30.082205+00:00,0.0052,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:53.784733+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:17.670349+00:00,0.0053,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:40.678594+00:00,0.0051,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:04.005968+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:46.519599+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:10.236698+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:33.348283+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:56.784457+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:20.174886+00:00,0.0051,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:43.222326+00:00,0.0052,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:06.594357+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:29.876750+00:00,0.0049,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:53.264043+00:00,0.005,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:16.604627+00:00,0.0085,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:41.218060+00:00,0.0053,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:04.501298+00:00,0.0048,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:28.296518+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:51.412223+00:00,0.0051,duration,unit_test_energy,Sort_SortsListCorrectly
_result,44,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:14.376635+00:00,0.0047,duration,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:28.249209+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:53.020735+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:17.492908+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:42.524502+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:06.187320+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:29.742357+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:53.407361+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:16.978541+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:40.860115+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:05.066990+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:30.082205+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:53.784733+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:17.670349+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:40.678594+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:04.005968+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:46.519599+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:10.236698+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:33.348283+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:56.784457+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:20.174886+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:43.222326+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:06.594357+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:29.876750+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:53.264043+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:16.604627+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:41.218060+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:04.501298+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:28.296518+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:51.412223+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,45,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:14.376635+00:00,0.0,median_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:28.249209+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:53.020735+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:17.492908+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:24:42.524502+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:26:06.187320+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:27:29.742357+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:28:53.407361+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:30:16.978541+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:31:40.860115+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:33:05.066990+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:34:30.082205+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:35:53.784733+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:37:17.670349+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:38:40.678594+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:40:04.005968+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:48:46.519599+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:50:10.236698+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:51:33.348283+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:52:56.784457+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:54:20.174886+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:55:43.222326+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:57:06.594357+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:58:29.876750+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:59:53.264043+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:01:16.604627+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:02:41.218060+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:04:04.501298+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:05:28.296518+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:06:51.412223+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,46,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 11:08:14.376635+00:00,0.0,median_energy_pkg,unit_test_energy,Sort_SortsListCorrectly
_result,47,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:20:28.249209+00:00,0.2222,total_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,47,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:21:53.020735+00:00,0.2204,total_energy_dram,unit_test_energy,Sort_SortsListCorrectly
_result,47,2024-12-10 11:23:02.098488+00:00,2024-12-13 11:23:02.098488+00:00,2024-12-13 10:23:17.492908+00:00,0.1848,total_energy_dram,unit_test_energy,Sort_SortsListCorrectly
